236,99,1829.04,559.61,45.70,126.29,0.51,-1,-1,-1
237,71,105.20,584.31,42.97,100.26,0.52,-1,-1,-1
237,74,1379.91,550.39,51.67,140.08,0.77,-1,-1,-1
237,99,1835.57,553.01,54.69,132.43,0.61,-1,-1,-1
238,71,104.77,582.79,43.75,102.41,0.54,-1,-1,-1
238,74,1383.59,549.75,50.53,141.25,0.75,-1,-1,-1
238,99,1845.95,547.63,53.96,137.03,0.52,-1,-1,-1
238,110,1255.45,571.29,44.46,123.15,0.47,-1,-1,-1
238,111,25.43,502.43,49.33,130.49,0.37,-1,-1,-1
239,71,104.82,581.57,44.31,102.28,0.50,-1,-1,-1
239,74,1387.55,548.89,48.47,141.84,0.77,-1,-1,-1
239,99,1858.08,543.24,56.44,139.52,0.48,-1,-1,-1
239,110,1261.52,593.22,43.22,102.00,0.39,-1,-1,-1
240,71,104.50,582.68,43.81,101.45,0.49,-1,-1,-1
240,74,1390.93,548.07,49.35,141.67,0.77,-1,-1,-1
240,99,1866.81,541.59,51.34,136.81,0.60,-1,-1,-1
241,71,104.81,582.65,43.82,102.12,0.52,-1,-1,-1
241,74,1395.87,549.73,48.31,141.62,0.71,-1,-1,-1
241,99,1880.22,540.25,39.78,143.92,0.53,-1,-1,-1
242,71,105.09,583.59,43.66,101.35,0.56,-1,-1,-1
242,74,1400.04,548.36,49.75,142.45,0.78,-1,-1,-1
243,71,105.42,583.68,44.44,101.15,0.58,-1,-1,-1
243,74,1405.09,548.52,48.76,142.54,0.82,-1,-1,-1
244,71,105.19,583.69,45.03,101.31,0.61,-1,-1,-1
244,74,1409.83,549.49,49.71,143.46,0.82,-1,-1,-1
245,71,105.17,583.81,45.01,101.39,0.64,-1,-1,-1
245,74,1415.98,553.05,48.78,143.16,0.82,-1,-1,-1
246,71,105.35,584.17,44.69,101.91,0.60,-1,-1,-1
246,74,1421.99,553.15,47.16,143.44,0.83,-1,-1,-1
246,110,1313.71,581.70,40.98,126.80,0.60,-1,-1,-1
247,71,105.29,583.96,45.41,104.05,0.66,-1,-1,-1
247,74,1427.55,551.24,47.88,144.98,0.81,-1,-1,-1
247,110,1317.38,580.62,47.95,131.68,0.57,-1,-1,-1
248,71,105.47,584.47,44.91,103.84,0.67,-1,-1,-1
248,74,1433.00,554.01,47.58,143.00,0.80,-1,-1,-1
249,71,105.46,585.67,44.50,103.95,0.54,-1,-1,-1
249,74,1440.92,551.85,45.82,147.43,0.81,-1,-1,-1
249,110,1333.59,579.80,51.41,137.01,0.42,-1,-1,-1
250,71,105.42,588.14,45.66,102.42,0.62,-1,-1,-1
250,74,1448.02,550.60,44.38,147.48,0.82,-1,-1,-1
250,110,1343.97,578.12,48.31,136.95,0.58,-1,-1,-1
251,71,107.54,588.68,44.42,103.00,0.55,-1,-1,-1
251,74,1454.53,549.71,44.37,147.51,0.82,-1,-1,-1
251,110,1356.31,581.17,41.15,132.15,0.42,-1,-1,-1
252,71,111.19,589.37,44.90,103.80,0.50,-1,-1,-1
252,74,1460.85,544.21,45.02,152.59,0.81,-1,-1,-1
253,71,114.80,590.12,43.18,106.26,0.69,-1,-1,-1
253,74,1468.30,543.88,44.43,152.28,0.78,-1,-1,-1
254,71,118.12,590.14,41.74,106.78,0.67,-1,-1,-1
254,74,1474.39,542.04,47.39,153.08,0.79,-1,-1,-1
255,71,119.37,593.49,43.26,107.24,0.55,-1,-1,-1
255,74,1480.89,533.62,46.91,160.32,0.76,-1,-1,-1
256,71,124.17,594.31,43.54,107.93,0.37,-1,-1,-1
256,74,1488.99,535.49,45.19,157.74,0.80,-1,-1,-1
257,71,127.21,594.19,43.68,109.24,0.33,-1,-1,-1
257,74,1497.69,537.92,45.73,154.20,0.76,-1,-1,-1
258,71,131.82,593.96,38.59,112.31,0.43,-1,-1,-1
258,74,1505.71,545.01,45.56,147.84,0.70,-1,-1,-1
259,71,132.61,593.55,38.58,113.41,0.56,-1,-1,-1
259,74,1509.79,544.56,51.58,149.33,0.59,-1,-1,-1
259,77,0.81,608.45,22.42,95.46,0.45,-1,-1,-1
260,71,132.36,597.55,38.50,109.41,0.46,-1,-1,-1
260,74,1508.83,548.45,65.23,150.24,0.68,-1,-1,-1
260,77,0.84,608.74,26.98,96.40,0.54,-1,-1,-1
261,71,134.81,600.27,41.83,107.19,0.48,-1,-1,-1
261,74,1515.42,548.79,71.35,150.33,0.46,-1,-1,-1
261,77,0.45,610.62,29.94,96.60,0.51,-1,-1,-1
262,71,137.13,600.96,44.14,106.85,0.50,-1,-1,-1
262,74,1520.63,573.53,77.53,127.01,0.42,-1,-1,-1
262,77,0.05,612.31,31.08,95.95,0.58,-1,-1,-1
262,115,980.09,511.05,27.00,82.77,0.46,-1,-1,-1
263,71,138.09,600.07,44.74,108.26,0.50,-1,-1,-1
263,77,0.15,614.03,31.55,94.89,0.48,-1,-1,-1
263,115,984.39,512.56,27.04,82.78,0.43,-1,-1,-1
264,71,139.29,599.75,47.06,108.78,0.30,-1,-1,-1
264,77,0.18,615.38,30.59,93.68,0.40,-1,-1,-1
265,71,142.10,599.05,50.64,111.16,0.32,-1,-1,-1
265,77,0.12,616.45,34.02,93.31,0.32,-1,-1,-1
265,74,1547.15,575.84,80.98,132.06,0.39,-1,-1,-1
265,115,992.50,510.66,36.23,85.79,0.40,-1,-1,-1
266,71,144.37,599.43,47.05,110.10,0.46,-1,-1,-1
266,77,0.42,615.81,38.90,94.46,0.47,-1,-1,-1
266,74,1570.49,575.27,68.17,134.82,0.46,-1,-1,-1
266,115,999.04,510.17,33.76,86.42,0.40,-1,-1,-1
267,77,0.32,615.48,40.88,94.36,0.44,-1,-1,-1
267,115,1005.71,511.89,30.02,85.66,0.47,-1,-1,-1
268,77,0.37,615.09,37.32,93.79,0.45,-1,-1,-1
268,71,152.52,600.94,45.29,110.40,0.32,-1,-1,-1
269,77,0.33,611.87,32.07,94.65,0.43,-1,-1,-1
269,71,154.06,599.27,43.15,110.86,0.48,-1,-1,-1
269,115,1017.64,513.07,34.20,88.46,0.38,-1,-1,-1
270,77,6.21,607.79,38.57,98.45,0.43,-1,-1,-1
270,71,157.12,594.39,42.03,113.83,0.60,-1,-1,-1
270,115,1031.50,510.83,26.31,85.88,0.39,-1,-1,-1
270,110,1568.40,591.81,47.49,182.83,0.56,-1,-1,-1
271,77,8.42,608.04,41.87,98.83,0.54,-1,-1,-1
271,71,157.94,593.01,45.90,114.28,0.53,-1,-1,-1
271,110,1583.71,591.21,49.31,189.26,0.54,-1,-1,-1
272,77,11.29,606.18,41.69,100.02,0.60,-1,-1,-1
272,71,160.46,592.90,44.83,113.08,0.47,-1,-1,-1
272,124,1074.82,515.28,37.02,93.54,0.38,-1,-1,-1
273,77,13.19,605.61,42.95,101.58,0.57,-1,-1,-1
273,71,163.28,595.09,46.28,112.68,0.46,-1,-1,-1
273,115,1057.59,511.61,24.79,84.20,0.36,-1,-1,-1
273,110,1609.99,593.67,64.00,196.32,0.54,-1,-1,-1
274,77,15.12,601.12,45.46,103.55,0.65,-1,-1,-1
274,71,166.46,592.53,47.69,113.37,0.40,-1,-1,-1
274,110,1625.93,589.46,66.43,209.90,0.66,-1,-1,-1
274,124,1089.07,510.08,38.17,95.26,0.39,-1,-1,-1
275,77,16.26,601.74,46.98,104.30,0.64,-1,-1,-1
275,110,1642.75,591.16,71.48,213.40,0.66,-1,-1,-1
276,77,18.11,603.26,47.10,102.72,0.68,-1,-1,-1
276,110,1654.54,590.67,77.26,222.02,0.81,-1,-1,-1
276,115,1053.73,507.95,30.93,86.49,0.36,-1,-1,-1
276,71,172.34,591.46,46.24,116.17,0.61,-1,-1,-1
276,124,1098.63,510.80,41.26,96.26,0.34,-1,-1,-1
277,77,19.94,601.23,46.79,104.69,0.68,-1,-1,-1
277,110,1672.13,589.17,77.03,227.62,0.65,-1,-1,-1
277,115,1058.09,507.67,31.90,85.60,0.46,-1,-1,-1
277,71,175.51,591.23,46.13,116.60,0.59,-1,-1,-1
278,77,21.26,602.35,45.24,105.65,0.63,-1,-1,-1
278,110,1683.33,596.02,81.02,223.85,0.57,-1,-1,-1
278,115,1062.18,506.09,32.96,90.89,0.40,-1,-1,-1
278,71,176.58,594.32,46.65,115.14,0.58,-1,-1,-1
279,77,23.19,600.45,44.17,108.03,0.67,-1,-1,-1
279,110,1698.87,599.33,84.43,225.03,0.64,-1,-1,-1
279,71,179.91,593.50,45.21,115.63,0.57,-1,-1,-1
280,77,23.75,604.44,44.91,109.05,0.67,-1,-1,-1
280,110,1717.70,596.20,85.65,236.68,0.58,-1,-1,-1
280,71,181.41,597.70,39.53,113.93,0.47,-1,-1,-1
281,77,24.65,604.88,46.93,111.14,0.66,-1,-1,-1
281,110,1741.95,604.33,85.15,236.61,0.67,-1,-1,-1
281,71,184.42,598.19,44.19,114.38,0.45,-1,-1,-1
282,77,26.77,605.71,47.94,109.67,0.63,-1,-1,-1
282,110,1750.11,608.71,99.29,236.99,0.56,-1,-1,-1
282,71,186.86,598.50,44.88,115.23,0.45,-1,-1,-1
282,74,1733.34,548.34,54.01,183.15,0.42,-1,-1,-1
283,77,30.04,608.97,48.77,107.89,0.57,-1,-1,-1
283,110,1776.27,609.06,96.74,239.44,0.61,-1,-1,-1
283,71,190.01,599.51,45.65,116.47,0.42,-1,-1,-1
283,74,1741.03,546.93,59.88,184.27,0.71,-1,-1,-1
284,77,32.46,611.20,49.11,108.89,0.52,-1,-1,-1
284,110,1798.49,609.05,94.88,243.86,0.83,-1,-1,-1
284,71,192.88,601.90,42.81,116.29,0.40,-1,-1,-1
284,74,1751.84,547.24,58.92,190.39,0.74,-1,-1,-1
285,77,34.66,611.81,49.93,110.58,0.51,-1,-1,-1
285,110,1819.63,611.46,97.05,245.91,0.85,-1,-1,-1
285,71,195.47,601.95,45.68,117.03,0.45,-1,-1,-1
285,74,1763.41,547.34,59.75,187.83,0.71,-1,-1,-1
286,77,36.49,611.37,49.74,113.35,0.59,-1,-1,-1
286,110,1841.71,610.49,78.29,251.37,0.82,-1,-1,-1
286,71,197.73,603.03,48.99,118.74,0.47,-1,-1,-1
286,74,1779.82,547.02,64.27,191.81,0.72,-1,-1,-1
286,133,1312.18,537.08,44.05,120.53,0.40,-1,-1,-1
286,134,1257.92,547.75,48.18,115.24,0.37,-1,-1,-1
287,77,40.13,614.04,46.46,111.13,0.42,-1,-1,-1
287,110,1865.61,614.26,54.39,250.29,0.76,-1,-1,-1
287,71,199.22,606.56,49.98,117.31,0.53,-1,-1,-1
287,74,1790.74,547.93,70.23,194.11,0.76,-1,-1,-1
287,133,1317.74,535.35,44.92,123.40,0.38,-1,-1,-1
287,134,1261.33,549.46,49.04,110.93,0.37,-1,-1,-1
288,77,42.30,616.13,45.95,109.91,0.43,-1,-1,-1
288,71,199.95,606.55,47.87,119.64,0.61,-1,-1,-1
288,74,1805.25,545.37,71.37,196.17,0.75,-1,-1,-1
288,134,1267.86,555.18,41.96,108.23,0.34,-1,-1,-1
289,77,42.66,619.21,46.52,109.45,0.48,-1,-1,-1
289,71,201.65,607.16,47.39,120.16,0.62,-1,-1,-1
289,74,1815.84,545.13,78.02,197.32,0.78,-1,-1,-1
289,134,1271.69,554.68,41.58,108.35,0.45,-1,-1,-1
290,77,43.78,618.12,45.94,110.30,0.48,-1,-1,-1
290,71,204.26,604.47,47.18,121.14,0.62,-1,-1,-1
290,74,1830.32,543.45,78.18,200.27,0.77,-1,-1,-1
290,133,1343.69,536.64,38.42,121.86,0.31,-1,-1,-1
291,77,43.48,617.93,48.26,113.70,0.49,-1,-1,-1
291,71,208.46,606.86,44.59,121.71,0.47,-1,-1,-1
291,74,1845.38,543.95,74.54,200.59,0.75,-1,-1,-1
291,133,1354.56,539.36,32.84,118.22,0.30,-1,-1,-1
292,77,43.81,617.82,50.18,116.37,0.53,-1,-1,-1
292,71,210.16,608.12,42.72,122.87,0.59,-1,-1,-1
292,74,1860.07,540.19,59.93,205.20,0.78,-1,-1,-1
293,77,44.98,618.58,51.20,117.62,0.58,-1,-1,-1
293,71,211.05,610.26,42.19,123.65,0.55,-1,-1,-1
293,74,1873.31,538.97,46.69,206.70,0.76,-1,-1,-1
294,77,45.23,620.06,51.31,117.59,0.57,-1,-1,-1
294,71,211.66,611.38,40.23,122.72,0.53,-1,-1,-1
294,74,1886.00,540.01,34.00,209.94,0.38,-1,-1,-1
294,133,1366.25,539.05,40.97,123.42,0.33,-1,-1,-1
295,77,45.24,621.29,52.68,117.45,0.56,-1,-1,-1
295,71,212.72,612.61,36.26,120.11,0.48,-1,-1,-1
295,137,227.41,612.14,39.46,121.85,0.45,-1,-1,-1
295,133,1369.05,542.44,42.37,123.63,0.39,-1,-1,-1
296,77,46.18,623.34,54.45,116.83,0.60,-1,-1,-1
296,71,213.97,613.61,33.25,112.73,0.46,-1,-1,-1
296,137,230.09,613.68,39.50,121.75,0.50,-1,-1,-1
296,133,1374.97,545.97,42.89,120.44,0.42,-1,-1,-1
297,77,48.23,624.70,54.78,116.10,0.56,-1,-1,-1
297,71,216.04,614.64,31.61,110.10,0.37,-1,-1,-1
297,137,230.49,614.86,39.84,121.17,0.50,-1,-1,-1
297,133,1381.97,562.83,42.84,101.99,0.45,-1,-1,-1
298,77,47.97,623.61,54.70,117.00,0.61,-1,-1,-1
298,71,217.27,614.26,33.58,117.20,0.36,-1,-1,-1
298,137,229.07,614.18,42.48,121.13,0.54,-1,-1,-1
298,133,1388.20,551.21,42.15,112.50,0.53,-1,-1,-1
299,77,48.58,623.94,56.42,117.34,0.60,-1,-1,-1
299,71,218.57,614.77,32.42,115.05,0.38,-1,-1,-1
299,137,228.90,614.97,44.32,120.83,0.55,-1,-1,-1
299,133,1392.65,551.74,44.54,118.97,0.33,-1,-1,-1
300,77,48.81,622.81,56.70,120.13,0.62,-1,-1,-1
300,137,226.85,615.54,49.32,122.57,0.55,-1,-1,-1
301,77,48.82,624.14,56.25,120.49,0.58,-1,-1,-1
301,137,224.44,616.29,51.67,124.43,0.57,-1,-1,-1
302,77,48.75,623.35,56.33,121.19,0.58,-1,-1,-1
302,137,222.98,616.04,52.07,125.41,0.56,-1,-1,-1
303,77,46.79,629.26,46.24,122.09,0.54,-1,-1,-1
303,137,223.83,620.29,49.29,126.73,0.61,-1,-1,-1
304,77,46.11,627.21,41.14,123.77,0.56,-1,-1,-1
304,137,224.92,620.00,48.29,127.42,0.64,-1,-1,-1
304,139,57.83,629.18,47.61,121.34,0.51,-1,-1,-1
305,77,44.99,633.21,46.17,123.08,0.56,-1,-1,-1
305,137,224.17,625.99,48.71,127.92,0.65,-1,-1,-1
306,77,44.72,631.57,45.02,123.64,0.57,-1,-1,-1
306,137,223.87,625.18,46.96,128.91,0.63,-1,-1,-1
307,77,44.48,633.22,43.55,123.03,0.51,-1,-1,-1
307,137,224.11,624.48,46.47,130.96,0.63,-1,-1,-1
307,139,62.41,637.41,38.02,118.53,0.49,-1,-1,-1
308,77,42.84,640.22,47.41,123.62,0.57,-1,-1,-1
308,137,223.84,631.24,42.47,129.45,0.56,-1,-1,-1
309,77,43.17,639.01,52.30,123.69,0.58,-1,-1,-1
309,137,224.70,628.98,42.43,130.09,0.56,-1,-1,-1
310,77,42.77,641.69,41.58,122.73,0.36,-1,-1,-1
310,137,224.29,631.11,41.07,131.53,0.57,-1,-1,-1
310,139,53.45,642.26,47.32,121.60,0.56,-1,-1,-1
311,137,224.82,632.76,41.14,131.72,0.50,-1,-1,-1
311,139,53.46,644.53,46.96,122.96,0.52,-1,-1,-1
312,137,224.00,631.64,40.73,132.37,0.53,-1,-1,-1
312,139,55.67,643.78,44.72,122.33,0.52,-1,-1,-1
312,77,42.33,643.23,42.14,123.29,0.37,-1,-1,-1
313,137,223.96,637.25,48.18,130.89,0.56,-1,-1,-1
313,139,45.09,644.87,54.88,127.62,0.56,-1,-1,-1
313,144,1676.10,545.57,39.88,106.98,0.39,-1,-1,-1
314,137,224.29,638.74,49.61,131.54,0.59,-1,-1,-1
314,139,39.23,646.48,57.43,128.15,0.52,-1,-1,-1
315,137,224.51,638.18,50.88,132.76,0.61,-1,-1,-1
315,139,41.02,645.33,55.08,129.32,0.52,-1,-1,-1
316,137,223.55,637.19,48.78,136.38,0.48,-1,-1,-1
316,139,42.37,645.84,52.56,130.62,0.51,-1,-1,-1
317,137,222.95,639.21,48.27,134.90,0.48,-1,-1,-1
317,139,35.18,645.91,56.16,132.87,0.53,-1,-1,-1
317,145,1395.89,549.71,50.30,187.45,0.59,-1,-1,-1
318,137,221.07,640.64,43.69,135.09,0.50,-1,-1,-1
318,139,33.02,648.39,57.78,132.10,0.54,-1,-1,-1
318,145,1398.99,576.00,51.72,161.61,0.59,-1,-1,-1
318,133,1504.85,581.53,55.79,123.90,0.35,-1,-1,-1
319,137,219.95,640.86,42.32,136.82,0.50,-1,-1,-1
319,139,30.02,649.81,58.59,131.80,0.52,-1,-1,-1
319,145,1401.71,586.17,53.23,156.99,0.62,-1,-1,-1
319,133,1510.57,586.01,54.61,138.05,0.50,-1,-1,-1
320,137,219.64,640.91,46.40,139.49,0.55,-1,-1,-1
320,139,28.35,649.16,59.48,133.72,0.57,-1,-1,-1
320,145,1402.81,587.93,57.56,155.58,0.48,-1,-1,-1
320,133,1518.18,586.72,53.45,140.56,0.57,-1,-1,-1
320,77,24.51,650.70,37.04,129.63,0.37,-1,-1,-1
321,137,219.47,640.77,48.85,140.82,0.52,-1,-1,-1
321,139,31.08,649.61,56.49,133.18,0.40,-1,-1,-1
321,145,1402.45,567.25,72.28,179.10,0.48,-1,-1,-1
321,133,1524.08,584.27,56.82,144.56,0.62,-1,-1,-1
321,77,23.49,648.50,41.22,134.47,0.55,-1,-1,-1
322,137,218.89,639.53,52.17,142.21,0.59,-1,-1,-1
322,145,1403.23,578.29,71.01,170.27,0.56,-1,-1,-1
322,133,1528.62,583.88,60.13,143.94,0.67,-1,-1,-1
322,77,21.40,648.00,43.59,135.93,0.57,-1,-1,-1
323,137,216.66,639.15,56.40,143.47,0.55,-1,-1,-1
323,145,1405.18,586.76,68.24,163.70,0.59,-1,-1,-1
323,133,1535.22,583.50,60.06,143.92,0.64,-1,-1,-1
323,77,19.33,649.20,45.25,135.33,0.59,-1,-1,-1
323,139,32.67,651.60,48.46,132.87,0.49,-1,-1,-1
324,137,215.73,638.13,57.24,142.46,0.49,-1,-1,-1
324,133,1538.66,581.90,62.13,148.44,0.70,-1,-1,-1
324,77,17.27,646.28,52.46,138.00,0.60,-1,-1,-1
325,137,216.29,637.66,58.52,143.51,0.51,-1,-1,-1
325,133,1544.97,584.10,58.40,148.61,0.71,-1,-1,-1
325,77,15.40,646.73,56.44,137.66,0.59,-1,-1,-1
325,145,1405.22,608.55,78.70,144.90,0.47,-1,-1,-1
326,137,216.42,637.57,58.50,145.73,0.49,-1,-1,-1
326,133,1548.87,583.81,58.13,150.43,0.68,-1,-1,-1
326,77,11.78,648.91,57.79,136.53,0.58,-1,-1,-1
326,145,1401.23,603.59,83.08,148.94,0.52,-1,-1,-1
326,144,1772.56,541.31,42.71,105.74,0.43,-1,-1,-1
327,137,215.81,636.40,57.78,146.18,0.49,-1,-1,-1
327,133,1552.19,586.41,57.83,149.20,0.66,-1,-1,-1
327,77,9.27,647.02,57.94,138.55,0.62,-1,-1,-1
327,145,1413.52,603.79,73.89,149.07,0.57,-1,-1,-1
327,71,210.23,636.57,37.09,148.34,0.37,-1,-1,-1
328,137,217.45,638.24,54.94,145.84,0.54,-1,-1,-1
328,133,1557.05,584.43,56.65,150.75,0.62,-1,-1,-1
328,145,1420.35,599.01,69.02,154.68,0.51,-1,-1,-1
328,71,205.37,637.68,40.02,145.51,0.32,-1,-1,-1
328,139,16.82,655.04,49.14,134.03,0.68,-1,-1,-1
328,144,1787.26,537.65,43.23,122.77,0.53,-1,-1,-1
329,137,220.79,634.56,50.59,145.87,0.48,-1,-1,-1
329,133,1559.00,581.90,59.58,153.90,0.60,-1,-1,-1
329,145,1421.46,595.20,69.58,157.85,0.64,-1,-1,-1
329,71,199.85,631.42,46.08,151.05,0.39,-1,-1,-1
329,151,0.00,650.87,26.50,130.42,0.42,-1,-1,-1
329,139,13.98,649.24,48.41,136.87,0.56,-1,-1,-1
329,144,1792.48,534.17,45.38,129.04,0.49,-1,-1,-1
330,137,226.68,635.71,45.58,141.29,0.35,-1,-1,-1
330,133,1562.14,582.77,61.62,156.07,0.55,-1,-1,-1
330,145,1422.21,594.60,68.70,159.68,0.56,-1,-1,-1
330,71,196.44,632.02,44.77,152.46,0.44,-1,-1,-1
330,151,0.00,650.19,23.31,132.69,0.34,-1,-1,-1
330,139,5.77,648.41,50.63,135.32,0.63,-1,-1,-1
330,144,1797.30,537.02,47.78,127.78,0.56,-1,-1,-1
331,133,1567.19,582.53,60.44,156.55,0.60,-1,-1,-1
331,145,1426.16,597.68,65.04,156.65,0.60,-1,-1,-1
331,71,193.96,633.49,52.81,150.32,0.51,-1,-1,-1
331,139,1.45,647.61,51.55,134.96,0.64,-1,-1,-1
331,144,1802.62,532.88,49.38,129.11,0.52,-1,-1,-1
332,133,1569.18,584.14,61.74,153.70,0.45,-1,-1,-1
332,145,1429.20,596.94,61.47,156.72,0.65,-1,-1,-1
332,71,191.28,630.02,61.79,152.30,0.47,-1,-1,-1
332,139,0.00,645.95,49.17,134.79,0.54,-1,-1,-1
332,144,1809.17,529.77,49.68,131.11,0.57,-1,-1,-1
333,133,1573.75,581.58,61.20,154.30,0.73,-1,-1,-1
333,145,1431.39,608.44,65.11,145.88,0.55,-1,-1,-1
333,71,190.93,630.83,63.28,151.39,0.53,-1,-1,-1
333,139,0.00,646.28,44.16,136.32,0.58,-1,-1,-1
333,144,1814.92,525.72,49.44,132.50,0.58,-1,-1,-1
333,152,1357.78,566.71,83.71,162.58,0.51,-1,-1,-1
334,133,1573.20,569.70,66.09,166.20,0.65,-1,-1,-1
334,145,1424.00,594.28,73.32,159.89,0.55,-1,-1,-1
334,71,193.04,628.77,61.97,151.67,0.40,-1,-1,-1
334,139,0.00,645.66,40.00,136.83,0.60,-1,-1,-1
334,144,1819.71,524.88,50.57,130.16,0.57,-1,-1,-1
334,152,1356.03,561.75,84.10,166.79,0.43,-1,-1,-1
335,133,1570.10,551.67,73.11,186.43,0.31,-1,-1,-1
335,145,1419.92,593.31,79.62,161.93,0.31,-1,-1,-1
335,139,0.00,645.10,32.80,136.34,0.49,-1,-1,-1
335,144,1826.64,521.86,50.58,132.22,0.54,-1,-1,-1
335,153,172.56,628.67,43.48,153.31,0.42,-1,-1,-1
335,137,212.48,621.51,47.58,155.60,0.49,-1,-1,-1
336,133,1582.35,568.11,64.43,171.40,0.39,-1,-1,-1
336,145,1415.68,586.15,87.54,168.36,0.58,-1,-1,-1
336,139,0.00,646.28,29.31,135.71,0.59,-1,-1,-1
336,144,1831.64,515.76,51.84,135.11,0.61,-1,-1,-1
336,153,173.91,628.82,44.04,155.18,0.42,-1,-1,-1
336,137,211.63,621.25,45.53,157.30,0.49,-1,-1,-1
336,152,1351.05,559.69,87.23,166.91,0.34,-1,-1,-1
337,133,1588.72,570.55,59.36,176.59,0.40,-1,-1,-1
337,145,1420.38,581.83,86.52,178.96,0.75,-1,-1,-1
337,139,0.00,647.80,22.12,135.48,0.40,-1,-1,-1
337,144,1837.62,519.07,50.19,134.95,0.60,-1,-1,-1
337,153,176.05,629.98,45.04,154.10,0.34,-1,-1,-1
337,152,1351.11,562.16,80.59,167.79,0.45,-1,-1,-1
337,71,188.86,628.95,58.10,152.70,0.42,-1,-1,-1
338,133,1586.14,571.93,61.01,179.53,0.43,-1,-1,-1
338,145,1425.30,583.23,85.84,178.46,0.72,-1,-1,-1
338,144,1841.91,516.57,51.54,133.18,0.57,-1,-1,-1
338,153,176.50,635.66,54.91,153.60,0.52,-1,-1,-1
338,152,1353.71,556.95,80.07,172.35,0.45,-1,-1,-1
338,137,209.57,627.51,41.95,152.74,0.32,-1,-1,-1
339,133,1585.33,578.71,63.30,180.04,0.51,-1,-1,-1
339,145,1426.99,588.14,85.28,178.49,0.74,-1,-1,-1
339,144,1845.09,520.46,52.63,131.12,0.58,-1,-1,-1
339,153,166.57,640.25,52.95,154.15,0.46,-1,-1,-1
339,152,1357.80,565.75,71.07,167.50,0.59,-1,-1,-1
340,133,1575.02,568.11,73.75,195.50,0.49,-1,-1,-1
340,145,1426.25,589.78,91.60,177.57,0.69,-1,-1,-1
340,144,1850.82,519.52,51.95,131.31,0.63,-1,-1,-1
340,153,159.06,637.39,48.41,161.25,0.46,-1,-1,-1
340,152,1359.50,565.66,61.93,168.96,0.52,-1,-1,-1
340,71,176.97,638.23,51.94,152.82,0.40,-1,-1,-1
341,133,1592.63,552.73,57.05,212.46,0.48,-1,-1,-1
341,145,1424.36,598.78,96.26,176.35,0.72,-1,-1,-1
341,144,1857.00,522.96,49.70,133.99,0.61,-1,-1,-1
341,153,153.37,641.85,44.80,162.02,0.48,-1,-1,-1
341,152,1361.88,567.49,61.55,171.32,0.47,-1,-1,-1
341,137,191.33,638.29,46.81,156.62,0.48,-1,-1,-1
342,133,1600.43,545.03,53.08,220.90,0.46,-1,-1,-1
342,145,1423.42,602.59,96.03,176.29,0.63,-1,-1,-1
342,144,1863.65,524.65,49.47,134.67,0.64,-1,-1,-1
342,153,151.15,641.83,46.26,165.73,0.42,-1,-1,-1
342,137,188.29,640.42,47.47,156.74,0.52,-1,-1,-1
343,133,1580.01,560.21,78.02,215.96,0.39,-1,-1,-1
343,145,1433.49,608.95,82.93,175.50,0.75,-1,-1,-1
343,144,1868.05,527.36,49.12,135.47,0.57,-1,-1,-1
343,153,143.45,647.19,52.73,165.35,0.45,-1,-1,-1
343,137,186.98,644.87,44.77,154.11,0.42,-1,-1,-1
343,152,1361.85,560.85,65.32,189.73,0.53,-1,-1,-1
344,133,1575.11,571.56,87.51,210.31,0.36,-1,-1,-1
344,145,1439.22,611.30,72.39,177.85,0.70,-1,-1,-1
344,144,1871.28,533.85,48.48,134.07,0.41,-1,-1,-1
344,153,138.85,651.77,54.79,165.68,0.48,-1,-1,-1
344,152,1360.20,559.61,64.85,197.13,0.58,-1,-1,-1
345,145,1445.02,617.82,65.83,180.84,0.68,-1,-1,-1
345,144,1874.17,538.25,45.83,132.53,0.45,-1,-1,-1
345,153,127.41,664.41,56.37,161.68,0.48,-1,-1,-1
345,152,1360.56,559.95,67.81,205.74,0.49,-1,-1,-1
345,159,1398.91,580.02,57.37,187.28,0.57,-1,-1,-1
345,137,180.79,661.37,41.61,140.45,0.44,-1,-1,-1
346,145,1446.11,625.09,64.85,179.39,0.61,-1,-1,-1
346,144,1879.79,540.29,40.21,134.55,0.36,-1,-1,-1
346,153,124.82,667.04,54.27,164.61,0.52,-1,-1,-1
346,152,1359.74,537.19,66.68,234.06,0.50,-1,-1,-1
346,159,1403.98,587.66,58.01,183.84,0.46,-1,-1,-1
346,160,1573.80,599.46,46.60,186.74,0.44,-1,-1,-1
346,137,173.53,662.92,45.73,146.77,0.48,-1,-1,-1
346,133,1575.80,595.27,95.55,201.98,0.53,-1,-1,-1
347,145,1445.99,629.02,65.41,182.71,0.65,-1,-1,-1
347,153,129.07,671.45,48.91,164.12,0.46,-1,-1,-1
347,152,1360.23,564.62,62.33,209.84,0.56,-1,-1,-1
347,159,1405.27,591.26,56.70,184.13,0.51,-1,-1,-1
347,137,165.71,667.87,45.70,151.34,0.43,-1,-1,-1
347,133,1575.80,607.13,95.32,195.24,0.61,-1,-1,-1
348,145,1443.39,632.64,68.22,182.52,0.68,-1,-1,-1
348,153,118.89,672.38,52.64,164.94,0.56,-1,-1,-1
348,152,1359.21,580.79,64.52,196.65,0.58,-1,-1,-1
348,159,1403.82,592.00,59.88,183.48,0.37,-1,-1,-1
