834,4,1720.44,455.53,77.60,207.87,0.83,-1,-1,-1
834,6,867.09,943.58,68.94,136.42,0.79,-1,-1,-1
834,169,272.41,577.21,79.70,239.31,0.89,-1,-1,-1
834,3,1576.12,587.06,102.29,237.86,0.75,-1,-1,-1
834,223,1030.41,530.41,86.46,231.81,0.89,-1,-1,-1
834,224,951.29,556.45,69.56,233.67,0.83,-1,-1,-1
834,210,298.37,173.30,60.26,183.22,0.40,-1,-1,-1
834,214,437.21,264.99,61.57,191.09,0.64,-1,-1,-1
834,225,357.17,276.67,73.81,175.10,0.62,-1,-1,-1
834,249,424.31,124.08,47.34,159.55,0.34,-1,-1,-1
834,254,1477.19,48.77,52.87,147.97,0.41,-1,-1,-1
834,259,792.43,136.61,66.00,178.04,0.56,-1,-1,-1
834,200,679.50,281.44,56.68,127.53,0.37,-1,-1,-1
834,252,1414.83,36.34,54.91,152.65,0.32,-1,-1,-1
834,257,1640.41,7.51,57.30,161.53,0.31,-1,-1,-1
835,4,1720.04,455.16,78.06,208.29,0.83,-1,-1,-1
835,6,865.48,943.75,72.17,136.25,0.80,-1,-1,-1
835,169,272.24,579.08,78.80,240.96,0.89,-1,-1,-1
835,3,1575.82,587.00,102.78,237.69,0.73,-1,-1,-1
835,223,1031.83,527.49,79.97,230.75,0.89,-1,-1,-1
835,224,949.22,553.87,70.31,230.75,0.83,-1,-1,-1
835,210,296.82,173.10,62.74,183.39,0.47,-1,-1,-1
835,214,437.26,265.73,60.94,194.64,0.65,-1,-1,-1
835,225,357.49,276.75,73.29,174.21,0.62,-1,-1,-1
835,249,423.57,124.15,46.62,158.08,0.40,-1,-1,-1
835,254,1475.87,49.22,53.85,148.86,0.44,-1,-1,-1
835,259,792.10,137.07,66.91,177.04,0.60,-1,-1,-1
835,200,679.05,281.88,56.94,127.22,0.35,-1,-1,-1
835,257,1640.88,8.73,57.93,161.98,0.33,-1,-1,-1
836,4,1719.46,455.31,78.53,208.50,0.84,-1,-1,-1
836,6,864.50,943.63,75.10,136.37,0.79,-1,-1,-1
836,169,271.25,581.10,79.30,241.97,0.88,-1,-1,-1
836,3,1576.43,587.46,101.80,237.65,0.72,-1,-1,-1
836,223,1032.66,524.73,75.30,231.69,0.89,-1,-1,-1
836,224,947.92,552.16,68.77,225.28,0.84,-1,-1,-1
836,210,296.61,171.04,64.11,184.83,0.49,-1,-1,-1
836,214,437.88,266.68,59.87,195.94,0.66,-1,-1,-1
836,225,360.73,275.99,70.01,175.64,0.61,-1,-1,-1
836,249,420.99,124.18,48.54,161.69,0.43,-1,-1,-1
836,254,1475.44,49.85,54.84,148.99,0.41,-1,-1,-1
836,259,792.66,137.66,67.88,176.54,0.61,-1,-1,-1
836,200,678.70,281.61,57.19,127.52,0.34,-1,-1,-1
836,257,1641.35,9.57,57.42,162.20,0.34,-1,-1,-1
836,252,1410.89,35.54,56.92,162.52,0.33,-1,-1,-1
837,4,1719.71,455.78,78.11,208.01,0.84,-1,-1,-1
837,6,864.07,943.33,76.03,136.67,0.80,-1,-1,-1
837,169,269.92,581.66,79.53,243.07,0.88,-1,-1,-1
837,3,1575.11,588.20,103.10,236.91,0.75,-1,-1,-1
837,223,1033.20,522.24,72.37,232.53,0.88,-1,-1,-1
837,224,945.68,550.51,69.75,223.55,0.85,-1,-1,-1
837,210,297.13,170.87,64.24,183.94,0.46,-1,-1,-1
837,214,439.60,272.31,58.03,192.54,0.70,-1,-1,-1
837,225,360.40,275.59,70.15,176.76,0.56,-1,-1,-1
837,249,418.39,125.11,51.09,164.82,0.42,-1,-1,-1
837,254,1473.60,50.94,55.54,148.67,0.35,-1,-1,-1
837,259,792.51,136.81,69.85,177.26,0.63,-1,-1,-1
837,200,678.94,282.20,57.20,126.36,0.32,-1,-1,-1
837,252,1409.53,34.82,58.02,165.74,0.32,-1,-1,-1
838,4,1719.54,456.17,78.34,206.90,0.85,-1,-1,-1
838,6,863.96,943.23,76.16,136.74,0.81,-1,-1,-1
838,169,268.67,582.66,79.51,241.83,0.88,-1,-1,-1
838,3,1575.34,587.04,103.02,237.82,0.78,-1,-1,-1
838,223,1033.78,520.88,70.47,234.00,0.87,-1,-1,-1
838,224,944.19,546.35,68.60,224.90,0.85,-1,-1,-1
838,210,299.27,168.49,63.55,185.84,0.45,-1,-1,-1
838,214,438.36,273.30,58.97,193.14,0.70,-1,-1,-1
838,225,365.59,275.66,63.60,176.19,0.53,-1,-1,-1
838,249,416.30,126.41,52.27,164.18,0.42,-1,-1,-1
838,254,1472.79,51.45,56.69,149.46,0.37,-1,-1,-1
838,259,792.02,137.63,71.09,176.95,0.58,-1,-1,-1
838,200,679.12,281.87,57.16,126.45,0.31,-1,-1,-1
838,252,1408.44,33.83,59.19,164.31,0.32,-1,-1,-1
838,245,470.66,110.70,63.87,194.42,0.38,-1,-1,-1
838,257,1642.42,11.90,58.19,160.16,0.32,-1,-1,-1
839,4,1719.41,455.57,78.33,207.78,0.85,-1,-1,-1
839,6,863.94,943.05,76.55,136.95,0.80,-1,-1,-1
839,169,267.09,583.56,80.62,240.94,0.87,-1,-1,-1
839,3,1576.29,587.76,102.16,236.91,0.77,-1,-1,-1
839,223,1033.21,520.20,69.93,235.39,0.88,-1,-1,-1
839,224,943.37,543.31,68.09,226.90,0.85,-1,-1,-1
839,210,302.05,169.23,61.06,185.08,0.42,-1,-1,-1
839,214,437.34,274.35,59.97,193.60,0.71,-1,-1,-1
839,225,367.58,277.26,61.05,175.14,0.57,-1,-1,-1
839,249,415.83,127.56,51.81,165.04,0.39,-1,-1,-1
839,254,1471.22,53.15,57.36,149.26,0.39,-1,-1,-1
839,259,794.16,136.79,70.30,178.91,0.55,-1,-1,-1
839,245,471.27,112.69,62.82,196.66,0.32,-1,-1,-1
839,257,1643.45,12.61,61.73,160.43,0.39,-1,-1,-1
839,260,1072.33,0.02,48.56,98.38,0.33,-1,-1,-1
840,4,1719.64,455.40,78.04,207.64,0.84,-1,-1,-1
840,6,863.93,943.43,77.34,136.46,0.80,-1,-1,-1
840,169,265.25,584.53,81.64,239.74,0.86,-1,-1,-1
840,3,1576.15,589.15,102.39,235.60,0.78,-1,-1,-1
840,223,1031.49,519.50,71.09,235.65,0.87,-1,-1,-1
840,224,941.89,540.59,69.01,228.67,0.85,-1,-1,-1
840,210,304.72,168.94,58.18,185.53,0.40,-1,-1,-1
840,214,436.96,274.59,60.23,193.85,0.70,-1,-1,-1
840,225,358.05,277.68,70.21,176.77,0.57,-1,-1,-1
840,249,416.12,129.33,51.48,164.35,0.35,-1,-1,-1
840,254,1469.57,54.79,58.64,149.72,0.37,-1,-1,-1
840,259,793.80,138.11,71.27,177.05,0.58,-1,-1,-1
840,245,471.29,113.18,62.41,195.06,0.36,-1,-1,-1
840,257,1645.18,12.38,59.39,160.75,0.39,-1,-1,-1
840,260,1072.31,0.00,48.71,100.21,0.34,-1,-1,-1
840,200,679.08,281.69,56.87,127.03,0.30,-1,-1,-1
841,4,1719.40,453.30,77.25,212.61,0.85,-1,-1,-1
841,6,864.57,943.21,78.39,136.67,0.80,-1,-1,-1
841,169,263.30,584.98,82.55,239.86,0.86,-1,-1,-1
841,3,1575.37,590.60,103.28,233.88,0.77,-1,-1,-1
841,223,1028.32,518.94,73.67,235.33,0.87,-1,-1,-1
841,224,940.71,538.60,68.81,231.82,0.84,-1,-1,-1
841,210,306.30,168.99,57.27,185.09,0.40,-1,-1,-1
841,214,437.27,274.14,59.74,194.32,0.74,-1,-1,-1
841,225,353.41,281.83,74.05,173.46,0.70,-1,-1,-1
841,249,415.30,130.28,52.77,161.07,0.39,-1,-1,-1
841,254,1468.95,58.39,58.46,146.79,0.47,-1,-1,-1
841,259,793.68,138.17,72.98,176.34,0.62,-1,-1,-1
841,245,470.50,117.18,63.06,190.27,0.39,-1,-1,-1
841,257,1647.40,13.52,57.27,159.65,0.35,-1,-1,-1
841,260,1072.32,0.00,49.33,100.64,0.41,-1,-1,-1
842,4,1719.37,453.22,76.89,214.53,0.84,-1,-1,-1
842,6,864.65,943.29,79.31,136.66,0.79,-1,-1,-1
842,169,261.64,585.87,83.71,239.05,0.87,-1,-1,-1
842,3,1574.80,589.11,103.84,235.48,0.77,-1,-1,-1
842,223,1025.36,518.33,75.72,234.97,0.86,-1,-1,-1
842,224,939.06,537.07,68.50,233.44,0.84,-1,-1,-1
842,210,306.90,169.60,58.96,184.60,0.39,-1,-1,-1
842,214,437.03,274.30,60.49,195.05,0.75,-1,-1,-1
842,225,351.94,285.89,75.30,170.12,0.72,-1,-1,-1
842,249,416.53,132.20,51.20,158.66,0.38,-1,-1,-1
842,254,1468.08,59.80,59.53,145.26,0.46,-1,-1,-1
842,259,794.00,138.24,73.56,178.06,0.63,-1,-1,-1
842,245,469.21,118.36,64.50,193.28,0.37,-1,-1,-1
842,257,1650.05,13.93,54.44,158.14,0.35,-1,-1,-1
842,260,1073.17,0.00,48.73,100.18,0.45,-1,-1,-1
843,4,1719.41,453.40,77.05,214.48,0.84,-1,-1,-1
843,6,865.21,943.32,80.21,136.67,0.80,-1,-1,-1
843,169,261.59,587.28,83.85,237.70,0.87,-1,-1,-1
843,3,1574.39,590.21,104.20,234.25,0.77,-1,-1,-1
843,223,1022.46,517.38,77.75,234.72,0.86,-1,-1,-1
843,224,937.72,536.39,68.39,234.28,0.83,-1,-1,-1
843,210,307.30,169.87,60.70,184.33,0.40,-1,-1,-1
843,214,436.86,273.56,61.47,196.75,0.75,-1,-1,-1
843,225,350.67,284.88,77.75,173.98,0.71,-1,-1,-1
843,249,416.06,134.00,50.98,158.50,0.38,-1,-1,-1
843,254,1467.56,59.95,60.66,145.52,0.43,-1,-1,-1
843,259,795.35,137.90,73.09,179.41,0.62,-1,-1,-1
843,245,469.16,115.05,64.60,197.43,0.43,-1,-1,-1
843,257,1651.59,12.20,53.74,160.39,0.36,-1,-1,-1
843,260,1071.25,0.01,51.58,101.35,0.42,-1,-1,-1
844,4,1719.16,454.66,78.05,209.67,0.84,-1,-1,-1
844,6,865.75,943.22,80.42,136.58,0.79,-1,-1,-1
844,169,261.73,589.05,84.09,235.70,0.87,-1,-1,-1
844,3,1574.56,591.79,103.55,232.46,0.72,-1,-1,-1
844,223,1020.11,516.51,77.93,233.01,0.87,-1,-1,-1
844,224,936.94,535.43,67.86,235.05,0.84,-1,-1,-1
844,210,307.28,169.85,61.80,185.10,0.38,-1,-1,-1
844,214,436.79,275.25,61.89,195.12,0.73,-1,-1,-1
844,225,351.06,286.63,76.36,176.66,0.68,-1,-1,-1
844,249,417.94,135.52,48.69,158.24,0.45,-1,-1,-1
844,254,1467.69,60.44,60.39,145.29,0.45,-1,-1,-1
844,259,794.89,138.02,73.76,178.69,0.61,-1,-1,-1
844,245,469.20,114.29,63.70,198.21,0.41,-1,-1,-1
844,257,1653.22,13.19,51.89,158.41,0.39,-1,-1,-1
844,260,1070.91,0.00,51.43,103.59,0.33,-1,-1,-1
844,200,679.50,280.55,56.38,127.47,0.30,-1,-1,-1
845,4,1718.71,455.18,78.77,207.87,0.84,-1,-1,-1
845,6,865.23,943.37,81.65,136.38,0.78,-1,-1,-1
845,169,261.91,589.99,84.34,234.82,0.88,-1,-1,-1
845,3,1574.04,591.47,103.85,233.09,0.79,-1,-1,-1
845,223,1020.95,516.04,74.82,231.77,0.87,-1,-1,-1
845,224,935.56,535.04,67.99,235.35,0.85,-1,-1,-1
845,210,306.27,169.35,63.43,186.26,0.48,-1,-1,-1
845,214,437.56,275.34,60.68,194.40,0.73,-1,-1,-1
845,225,354.70,288.07,71.34,178.71,0.69,-1,-1,-1
845,249,418.94,136.16,47.49,157.28,0.46,-1,-1,-1
845,254,1467.42,60.01,60.82,145.94,0.49,-1,-1,-1
845,259,796.28,138.25,72.82,178.24,0.67,-1,-1,-1
845,245,468.60,113.87,63.64,201.34,0.41,-1,-1,-1
845,257,1654.34,14.73,51.75,157.31,0.45,-1,-1,-1
845,260,1070.17,0.01,53.13,105.55,0.42,-1,-1,-1
845,200,679.44,281.03,56.67,127.23,0.30,-1,-1,-1
846,4,1719.14,455.20,78.52,207.44,0.84,-1,-1,-1
846,6,864.98,943.78,82.07,135.93,0.77,-1,-1,-1
846,169,261.97,590.82,84.31,236.54,0.88,-1,-1,-1
846,3,1572.62,592.02,105.04,232.99,0.74,-1,-1,-1
846,223,1019.69,514.44,74.16,231.85,0.86,-1,-1,-1
846,224,933.80,534.56,67.57,234.95,0.85,-1,-1,-1
846,210,306.67,169.76,64.32,185.31,0.43,-1,-1,-1
846,214,438.26,276.44,59.32,192.04,0.71,-1,-1,-1
846,225,355.02,290.23,71.22,178.32,0.70,-1,-1,-1
846,249,419.52,137.82,48.12,155.72,0.48,-1,-1,-1
846,254,1467.32,59.91,61.24,146.36,0.49,-1,-1,-1
846,259,796.81,138.57,72.47,177.08,0.64,-1,-1,-1
846,245,469.14,115.27,65.17,200.23,0.33,-1,-1,-1
846,257,1655.60,13.60,52.22,162.31,0.38,-1,-1,-1
846,260,1069.04,0.02,55.47,107.24,0.43,-1,-1,-1
847,4,1719.06,455.44,78.89,206.81,0.84,-1,-1,-1
847,6,864.89,943.70,83.42,135.84,0.77,-1,-1,-1
847,169,261.97,592.33,84.53,238.34,0.88,-1,-1,-1
847,3,1572.58,592.03,104.94,232.40,0.72,-1,-1,-1
847,223,1018.91,512.45,72.02,234.40,0.87,-1,-1,-1
847,224,932.50,534.69,68.00,234.14,0.84,-1,-1,-1
847,210,307.04,171.13,64.69,184.16,0.40,-1,-1,-1
847,214,439.41,276.59,58.48,189.86,0.68,-1,-1,-1
847,225,356.42,290.83,69.78,179.40,0.73,-1,-1,-1
847,249,420.56,139.10,47.60,153.62,0.44,-1,-1,-1
847,254,1466.79,60.07,61.98,146.24,0.46,-1,-1,-1
847,259,798.67,138.57,71.45,176.73,0.63,-1,-1,-1
847,257,1658.36,16.97,48.28,158.95,0.36,-1,-1,-1
847,260,1068.19,0.01,57.96,109.37,0.36,-1,-1,-1
848,4,1718.97,455.51,79.12,206.73,0.85,-1,-1,-1
848,6,865.41,943.82,82.96,135.58,0.77,-1,-1,-1
848,169,262.25,593.93,84.08,241.20,0.88,-1,-1,-1
848,3,1571.22,591.14,106.81,232.88,0.75,-1,-1,-1
848,223,1017.48,511.21,71.08,231.65,0.88,-1,-1,-1
848,224,932.26,534.25,66.53,234.23,0.85,-1,-1,-1
848,210,307.95,172.72,65.68,182.25,0.42,-1,-1,-1
848,214,436.78,276.59,61.26,189.65,0.69,-1,-1,-1
848,225,355.01,290.96,70.51,180.40,0.70,-1,-1,-1
848,249,420.77,139.59,48.35,153.78,0.48,-1,-1,-1
848,254,1467.00,60.13,61.91,146.52,0.46,-1,-1,-1
848,259,799.26,138.88,71.38,176.54,0.65,-1,-1,-1
848,260,1067.62,0.05,59.59,111.68,0.40,-1,-1,-1
848,245,468.53,117.36,70.52,199.13,0.31,-1,-1,-1
849,4,1718.97,455.21,79.01,207.02,0.84,-1,-1,-1
849,6,865.05,944.56,84.40,135.09,0.76,-1,-1,-1
849,169,262.49,596.19,83.79,244.38,0.86,-1,-1,-1
849,3,1571.82,589.40,106.55,235.66,0.76,-1,-1,-1
849,223,1015.09,508.96,70.44,225.47,0.86,-1,-1,-1
849,224,931.51,531.92,66.32,233.78,0.84,-1,-1,-1
849,210,308.19,171.67,67.24,183.39,0.44,-1,-1,-1
849,214,436.73,275.36,61.27,192.22,0.70,-1,-1,-1
849,225,354.47,294.85,70.08,177.56,0.72,-1,-1,-1
849,249,420.20,139.83,49.91,154.42,0.43,-1,-1,-1
849,254,1467.55,60.92,61.53,146.53,0.48,-1,-1,-1
849,259,800.52,139.07,70.61,175.23,0.64,-1,-1,-1
849,260,1067.86,0.03,59.82,113.26,0.32,-1,-1,-1
849,245,468.17,123.25,69.63,191.83,0.30,-1,-1,-1
850,4,1719.47,453.59,77.19,212.34,0.83,-1,-1,-1
850,6,866.17,944.47,83.72,135.03,0.77,-1,-1,-1
850,169,263.10,599.83,83.37,242.11,0.86,-1,-1,-1
850,3,1572.85,589.76,105.59,235.31,0.73,-1,-1,-1
850,223,1012.81,506.10,68.90,226.13,0.87,-1,-1,-1
850,224,930.82,529.87,65.77,231.85,0.84,-1,-1,-1
850,210,308.58,170.60,67.21,184.39,0.46,-1,-1,-1
850,214,437.50,274.26,60.81,195.79,0.68,-1,-1,-1
850,225,352.66,295.67,71.45,177.08,0.71,-1,-1,-1
850,249,420.87,139.77,50.20,155.46,0.42,-1,-1,-1
850,254,1467.19,61.00,61.78,146.72,0.40,-1,-1,-1
850,259,801.38,138.91,70.06,175.50,0.61,-1,-1,-1
850,245,467.19,123.29,67.50,192.98,0.37,-1,-1,-1
851,4,1718.77,454.70,79.04,209.10,0.85,-1,-1,-1
851,6,867.10,944.56,83.58,135.05,0.78,-1,-1,-1
851,169,264.32,602.52,82.06,241.77,0.87,-1,-1,-1
851,3,1573.51,587.66,105.04,237.68,0.74,-1,-1,-1
851,223,1010.31,502.44,68.87,225.18,0.86,-1,-1,-1
851,224,928.85,528.50,66.17,221.33,0.84,-1,-1,-1
851,210,308.31,169.28,67.71,184.85,0.47,-1,-1,-1
851,214,437.71,274.54,60.79,198.22,0.68,-1,-1,-1
851,225,351.02,297.11,72.05,175.51,0.75,-1,-1,-1
851,249,421.46,140.03,49.98,155.35,0.52,-1,-1,-1
851,254,1467.11,61.31,61.45,148.30,0.49,-1,-1,-1
851,259,799.97,138.96,71.44,174.52,0.65,-1,-1,-1
851,245,467.27,127.12,65.79,191.28,0.39,-1,-1,-1
851,257,1663.29,27.05,50.13,159.27,0.33,-1,-1,-1
851,260,1068.57,0.17,61.87,115.44,0.30,-1,-1,-1
852,4,1719.08,455.26,78.90,207.97,0.84,-1,-1,-1
852,6,867.44,944.71,83.78,134.84,0.78,-1,-1,-1
852,169,265.07,604.42,82.27,243.46,0.86,-1,-1,-1
852,3,1574.03,588.71,104.53,235.93,0.69,-1,-1,-1
852,223,1008.01,499.15,69.52,227.93,0.86,-1,-1,-1
852,224,927.31,526.42,66.68,209.72,0.83,-1,-1,-1
852,210,308.12,168.78,67.90,184.60,0.46,-1,-1,-1
852,214,436.18,279.12,60.96,197.57,0.65,-1,-1,-1
852,225,349.04,298.59,73.18,173.79,0.74,-1,-1,-1
852,249,422.22,140.39,49.08,157.71,0.48,-1,-1,-1
852,254,1467.85,62.11,59.92,148.96,0.49,-1,-1,-1
852,259,800.02,138.99,71.63,173.71,0.64,-1,-1,-1
852,245,466.86,127.42,65.50,190.28,0.39,-1,-1,-1
852,264,1427.22,1041.00,40.55,38.62,0.48,-1,-1,-1
852,260,1068.72,0.27,62.15,115.89,0.35,-1,-1,-1
853,4,1719.31,455.91,78.88,206.93,0.84,-1,-1,-1
853,6,867.89,944.55,84.09,135.25,0.78,-1,-1,-1
853,169,265.68,606.19,83.40,245.13,0.87,-1,-1,-1
853,3,1573.15,587.76,105.09,236.59,0.67,-1,-1,-1
853,223,1005.59,497.60,71.04,228.72,0.86,-1,-1,-1
853,224,925.13,522.54,66.95,207.06,0.85,-1,-1,-1
853,210,308.41,168.77,68.96,184.38,0.45,-1,-1,-1
853,214,434.64,283.24,61.69,196.97,0.64,-1,-1,-1
853,225,346.50,299.21,75.27,173.21,0.72,-1,-1,-1
853,249,420.75,140.69,50.35,160.42,0.44,-1,-1,-1
853,254,1468.85,62.35,58.69,149.89,0.48,-1,-1,-1
853,259,798.83,138.76,72.71,175.30,0.67,-1,-1,-1
853,245,464.91,126.07,66.68,194.99,0.53,-1,-1,-1
853,264,1425.67,1037.55,40.56,42.25,0.58,-1,-1,-1
853,257,1665.07,31.05,50.35,156.65,0.35,-1,-1,-1
854,4,1718.68,455.69,79.37,206.96,0.83,-1,-1,-1
854,6,868.94,944.56,83.08,135.11,0.77,-1,-1,-1
854,169,267.03,607.28,83.05,247.08,0.87,-1,-1,-1
854,3,1571.90,588.80,106.60,235.96,0.65,-1,-1,-1
854,223,1001.50,495.76,74.29,230.53,0.84,-1,-1,-1
854,224,924.20,518.84,67.02,214.35,0.84,-1,-1,-1
854,210,308.18,168.35,70.86,184.64,0.46,-1,-1,-1
854,214,434.37,285.55,62.35,197.64,0.68,-1,-1,-1
854,225,344.45,299.18,75.73,173.32,0.76,-1,-1,-1
854,249,417.40,141.27,54.19,162.79,0.48,-1,-1,-1
854,254,1469.00,63.16,58.12,150.43,0.37,-1,-1,-1
854,259,798.77,138.82,72.90,175.69,0.64,-1,-1,-1
854,245,465.06,125.96,66.40,197.18,0.53,-1,-1,-1
854,264,1423.77,1033.72,40.70,45.71,0.54,-1,-1,-1
854,257,1665.70,31.46,52.42,155.89,0.37,-1,-1,-1
854,252,1404.82,25.35,57.55,153.72,0.32,-1,-1,-1
855,4,1718.94,455.49,79.02,206.85,0.83,-1,-1,-1
855,6,870.01,944.78,81.87,134.86,0.78,-1,-1,-1
855,169,268.69,608.31,82.35,248.18,0.87,-1,-1,-1
855,3,1572.59,589.66,105.90,235.28,0.72,-1,-1,-1
855,223,998.22,494.65,76.68,231.52,0.85,-1,-1,-1
855,224,923.56,516.53,66.92,218.67,0.85,-1,-1,-1
855,210,308.03,168.73,70.55,183.95,0.47,-1,-1,-1
855,214,434.34,287.24,62.47,198.24,0.65,-1,-1,-1
855,225,342.35,299.43,75.38,174.08,0.75,-1,-1,-1
855,249,418.97,142.52,53.00,164.56,0.49,-1,-1,-1
855,254,1469.94,63.27,57.50,152.45,0.41,-1,-1,-1
855,259,798.18,138.88,73.37,176.62,0.60,-1,-1,-1
855,245,465.89,127.42,65.49,196.80,0.58,-1,-1,-1
855,264,1416.34,1030.78,46.78,48.80,0.54,-1,-1,-1
855,257,1667.25,32.62,51.31,153.81,0.31,-1,-1,-1
856,4,1719.19,455.47,78.98,207.69,0.84,-1,-1,-1
856,6,871.77,944.83,80.48,134.75,0.79,-1,-1,-1
856,169,269.60,609.46,82.33,247.83,0.87,-1,-1,-1
856,3,1573.65,587.80,104.72,237.08,0.75,-1,-1,-1
856,223,994.80,493.35,81.06,231.63,0.86,-1,-1,-1
856,224,922.62,514.44,66.90,221.90,0.87,-1,-1,-1
856,210,307.37,168.95,72.98,183.00,0.45,-1,-1,-1
856,214,432.79,290.08,63.53,198.10,0.65,-1,-1,-1
856,225,340.59,298.93,76.12,174.54,0.73,-1,-1,-1
856,249,418.30,143.71,55.04,164.76,0.51,-1,-1,-1
856,254,1471.13,62.17,56.02,155.06,0.37,-1,-1,-1
856,259,797.68,138.09,73.83,176.30,0.59,-1,-1,-1
856,245,466.07,130.54,65.16,196.17,0.55,-1,-1,-1
856,264,1409.14,1027.40,56.53,52.24,0.45,-1,-1,-1
856,257,1668.41,32.23,51.00,154.80,0.41,-1,-1,-1
857,4,1719.40,455.66,78.62,207.92,0.85,-1,-1,-1
857,6,873.05,943.58,80.52,136.07,0.79,-1,-1,-1
857,169,270.51,610.63,82.31,246.94,0.88,-1,-1,-1
857,3,1574.45,588.28,103.72,237.16,0.69,-1,-1,-1
857,223,991.87,492.63,85.31,232.55,0.87,-1,-1,-1
857,224,920.91,512.33,67.21,223.94,0.86,-1,-1,-1
857,210,306.11,168.85,73.54,182.82,0.46,-1,-1,-1
857,214,431.02,290.55,64.91,199.50,0.66,-1,-1,-1
857,225,339.79,299.83,76.78,173.73,0.76,-1,-1,-1
857,249,417.21,144.81,55.76,166.82,0.47,-1,-1,-1
857,259,798.33,138.62,72.84,175.13,0.55,-1,-1,-1
857,245,466.86,133.79,64.83,194.79,0.55,-1,-1,-1
857,264,1406.30,1024.81,65.35,54.60,0.57,-1,-1,-1
857,257,1670.58,31.14,50.23,156.25,0.43,-1,-1,-1
857,252,1405.83,21.23,55.10,155.46,0.36,-1,-1,-1
858,4,1718.88,455.68,79.08,207.85,0.84,-1,-1,-1
858,6,875.02,943.41,78.41,135.82,0.82,-1,-1,-1
858,169,271.29,610.97,82.65,246.51,0.87,-1,-1,-1
858,3,1574.84,586.99,103.21,238.43,0.76,-1,-1,-1
858,223,989.49,492.47,88.61,233.69,0.88,-1,-1,-1
858,224,919.94,511.04,68.15,225.43,0.86,-1,-1,-1
858,210,307.00,169.33,73.50,182.20,0.40,-1,-1,-1
858,214,431.26,292.71,65.03,197.96,0.65,-1,-1,-1
858,225,343.50,301.40,72.96,172.34,0.72,-1,-1,-1
858,249,420.29,145.96,51.96,167.53,0.43,-1,-1,-1
858,259,798.03,137.94,73.06,175.83,0.57,-1,-1,-1
858,245,467.17,134.09,64.70,196.32,0.53,-1,-1,-1
858,264,1404.98,1023.16,71.16,56.07,0.63,-1,-1,-1
858,257,1672.37,30.94,49.57,156.85,0.40,-1,-1,-1
859,4,1717.49,455.36,80.50,207.91,0.82,-1,-1,-1
859,6,876.00,942.78,77.60,136.10,0.81,-1,-1,-1
859,169,271.31,611.07,83.29,246.94,0.88,-1,-1,-1
859,3,1574.62,588.14,103.43,237.37,0.69,-1,-1,-1
859,223,988.24,492.44,91.51,234.46,0.88,-1,-1,-1
859,224,918.95,510.27,68.53,226.49,0.84,-1,-1,-1
859,210,308.02,169.90,71.55,181.03,0.41,-1,-1,-1
859,214,431.19,295.53,63.97,194.92,0.68,-1,-1,-1
859,225,344.12,302.12,72.20,172.07,0.74,-1,-1,-1
859,249,422.91,147.37,49.72,167.06,0.44,-1,-1,-1
859,259,798.03,138.05,73.10,175.67,0.54,-1,-1,-1
859,245,467.55,136.44,64.74,195.24,0.53,-1,-1,-1
859,264,1402.28,1020.45,75.60,58.67,0.59,-1,-1,-1
859,257,1674.06,36.67,47.79,151.74,0.33,-1,-1,-1
859,266,480.29,0.03,50.08,105.39,0.32,-1,-1,-1
859,252,1409.96,19.51,51.17,152.80,0.34,-1,-1,-1
860,4,1718.13,455.15,79.71,207.49,0.83,-1,-1,-1
860,6,877.56,941.75,76.91,136.97,0.82,-1,-1,-1
860,169,271.03,611.41,84.54,246.16,0.89,-1,-1,-1
860,3,1574.79,588.40,103.15,236.32,0.74,-1,-1,-1
860,223,988.12,492.15,92.32,235.53,0.87,-1,-1,-1
860,224,917.29,509.52,68.83,226.31,0.85,-1,-1,-1
860,210,308.52,170.28,70.46,179.86,0.39,-1,-1,-1
860,214,429.96,296.74,63.84,193.88,0.72,-1,-1,-1
860,225,344.24,302.41,71.54,172.93,0.76,-1,-1,-1
860,249,423.92,148.50,49.61,166.24,0.45,-1,-1,-1
860,259,797.60,138.24,73.57,175.46,0.55,-1,-1,-1
860,245,468.13,141.51,64.96,189.85,0.49,-1,-1,-1
860,264,1399.87,1018.58,77.73,60.55,0.77,-1,-1,-1
860,252,1413.20,17.53,47.88,154.01,0.34,-1,-1,-1
861,4,1717.40,454.31,79.50,211.71,0.82,-1,-1,-1
861,6,877.70,941.95,78.05,136.91,0.82,-1,-1,-1
861,169,271.14,612.49,84.66,244.67,0.88,-1,-1,-1
861,3,1574.32,593.27,103.66,231.53,0.72,-1,-1,-1
861,223,987.94,491.73,93.09,234.26,0.87,-1,-1,-1
861,224,915.47,508.60,69.36,227.14,0.85,-1,-1,-1
861,210,308.25,170.60,72.13,179.70,0.35,-1,-1,-1
861,214,428.68,296.88,62.44,193.96,0.69,-1,-1,-1
861,225,344.93,302.29,68.82,177.10,0.73,-1,-1,-1
861,249,422.10,149.28,50.96,166.72,0.44,-1,-1,-1
861,259,797.77,138.27,73.48,175.30,0.52,-1,-1,-1
861,245,468.88,145.47,64.67,185.50,0.49,-1,-1,-1
861,264,1397.41,1015.99,79.69,63.18,0.71,-1,-1,-1
861,252,1413.68,16.46,47.66,155.24,0.34,-1,-1,-1
861,266,480.62,0.04,48.89,107.28,0.31,-1,-1,-1
862,4,1717.36,455.04,80.55,209.34,0.82,-1,-1,-1
862,6,879.10,942.39,76.85,136.67,0.80,-1,-1,-1
